"Date","Price","Open","High","Low","Vol.","Change %"
"07/07/2017","6.41","6.36","6.45","6.36","1.77M","0.94%"
"07/10/2017","6.49","6.47","6.56","6.46","1.79M","1.25%"
"07/11/2017","6.45","6.52","6.56","6.42","1.20M","-0.62%"
"07/12/2017","6.61","6.45","6.61","6.44","3.72M","2.48%"
"07/13/2017","6.68","6.61","6.68","6.55","3.88M","1.06%"
"07/14/2017","6.74","6.67","6.75","6.67","2.64M","0.90%"
"07/17/2017","6.77","6.70","6.84","6.70","3.72M","0.45%"
"07/18/2017","6.55","6.60","6.68","6.54","3.53M","-3.25%"
"07/19/2017","6.73","6.57","6.73","6.55","2.62M","2.75%"
"07/20/2017","6.61","6.73","6.73","6.56","3.38M","-1.78%"
"07/21/2017","6.50","6.61","6.64","6.50","2.47M","-1.66%"
"07/24/2017","6.52","6.52","6.55","6.46","1.74M","0.31%"
"07/25/2017","6.47","6.55","6.60","6.47","3.09M","-0.77%"
"07/26/2017","6.56","6.50","6.56","6.50","1.45M","1.39%"
"07/27/2017","6.53","6.55","6.56","6.48","1.27M","-0.46%"
"07/28/2017","6.59","6.51","6.59","6.45","2.42M","0.92%"
"07/31/2017","6.68","6.51","6.68","6.51","3.49M","1.37%"
"08/01/2017","6.75","6.68","6.75","6.65","2.71M","1.05%"
"08/02/2017","6.70","6.74","6.74","6.61","1.88M","-0.74%"
"08/03/2017","6.68","6.61","6.71","6.57","2.40M","-0.30%"
"08/04/2017","6.69","6.62","6.72","6.62","1.78M","0.15%"
"08/07/2017","6.68","6.68","6.68","6.60","1.46M","-0.15%"
"08/08/2017","6.69","6.65","6.69","6.63","1.88M","0.15%"
"08/09/2017","6.62","6.69","6.70","6.55","1.99M","-1.05%"
"08/10/2017","6.55","6.57","6.62","6.51","2.45M","-1.06%"
"08/11/2017","6.51","6.53","6.55","6.47","2.23M","-0.61%"
"08/14/2017","6.53","6.51","6.56","6.48","1.05M","0.31%"
"08/16/2017","6.52","6.55","6.57","6.52","2.63M","-0.15%"
"08/17/2017","6.43","6.48","6.50","6.36","3.21M","-1.38%"
"08/18/2017","6.54","6.37","6.54","6.35","2.83M","1.71%"
"08/21/2017","6.55","6.54","6.56","6.46","1.50M","0.15%"
"08/22/2017","6.54","6.55","6.55","6.48","1.39M","-0.15%"
"08/23/2017","6.49","6.52","6.54","6.47","1.46M","-0.76%"
"08/24/2017","6.70","6.49","6.70","6.49","4.50M","3.24%"
"08/25/2017","6.70","6.70","6.72","6.60","2.73M","0.00%"
"08/28/2017","6.95","6.68","6.95","6.64","5.98M","3.73%"
"08/29/2017","6.92","6.85","6.97","6.81","4.87M","-0.43%"
"08/30/2017","6.95","6.90","6.95","6.79","4.24M","0.43%"
"08/31/2017","6.83","6.90","6.90","6.78","7.96M","-1.73%"
"09/01/2017","6.90","6.79","6.90","6.71","3.81M","1.02%"
"09/04/2017","6.82","6.81","6.86","6.80","1.36M","-1.16%"
"09/05/2017","6.90","6.86","6.95","6.85","3.15M","1.17%"
"09/06/2017","6.89","6.90","6.94","6.83","2.55M","-0.14%"
"09/07/2017","6.85","6.84","6.93","6.81","2.86M","-0.58%"
"09/08/2017","6.78","6.83","6.90","6.75","2.50M","-1.02%"
"09/11/2017","6.77","6.78","6.81","6.73","1.90M","-0.15%"
"09/12/2017","6.70","6.80","6.87","6.70","2.08M","-1.03%"
"09/13/2017","6.89","6.71","6.89","6.70","2.40M","2.84%"
"09/14/2017","6.90","6.86","6.94","6.86","3.82M","0.15%"
"09/15/2017","6.91","6.87","6.95","6.85","8.79M","0.14%"
"09/18/2017","6.83","6.92","6.93","6.82","1.45M","-1.16%"
"09/19/2017","6.76","6.83","6.83","6.76","1.42M","-1.02%"
"09/20/2017","6.83","6.76","6.83","6.70","1.44M","1.04%"
"09/21/2017","6.76","6.79","6.82","6.71","3.28M","-1.02%"
"09/22/2017","6.83","6.73","6.85","6.73","1.23M","1.04%"
"09/25/2017","6.73","6.76","6.77","6.67","2.29M","-1.46%"
"09/26/2017","6.79","6.72","6.79","6.66","4.09M","0.89%"
"09/27/2017","6.63","6.79","6.79","6.61","1.89M","-2.36%"
"09/28/2017","6.65","6.63","6.72","6.61","2.99M","0.30%"
"09/29/2017","6.79","6.65","6.84","6.65","2.83M","2.11%"
"10/02/2017","6.78","6.83","6.85","6.72","3.49M","-0.15%"
"10/03/2017","6.68","6.78","6.82","6.67","2.15M","-1.47%"
"10/04/2017","6.64","6.72","6.76","6.61","3.00M","-0.60%"
"10/05/2017","6.71","6.65","6.76","6.65","1.79M","1.05%"
"10/06/2017","6.74","6.72","6.87","6.72","5.01M","0.45%"
"10/09/2017","6.87","6.77","6.87","6.76","2.78M","1.93%"
"10/10/2017","6.85","6.87","6.92","6.80","2.87M","-0.29%"
"10/11/2017","6.94","6.88","6.94","6.81","4.26M","1.31%"
"10/12/2017","6.88","6.94","6.98","6.88","3.05M","-0.86%"
"10/13/2017","6.84","6.92","6.96","6.84","1.90M","-0.58%"
"10/16/2017","6.94","6.89","6.98","6.86","3.03M","1.46%"
"10/17/2017","6.87","6.92","6.95","6.87","2.06M","-1.01%"
"10/18/2017","6.79","6.86","6.92","6.75","2.89M","-1.16%"
"10/19/2017","6.68","6.84","6.84","6.68","2.57M","-1.62%"
"10/20/2017","6.65","6.68","6.76","6.65","2.09M","-0.45%"
"10/23/2017","6.75","6.70","6.75","6.67","2.14M","1.50%"
"10/24/2017","6.63","6.74","6.74","6.63","3.02M","-1.78%"
"10/25/2017","6.77","6.64","6.77","6.64","1.90M","2.11%"
"10/26/2017","6.64","6.72","6.76","6.62","2.60M","-1.92%"
"10/27/2017","6.68","6.63","6.70","6.63","2.81M","0.60%"
"10/30/2017","6.66","6.70","6.70","6.63","1.58M","-0.30%"
"10/31/2017","6.69","6.66","6.69","6.62","3.66M","0.45%"
"11/02/2017","6.63","6.69","6.70","6.62","2.62M","-0.90%"
"11/03/2017","6.57","6.65","6.69","6.53","2.82M","-0.90%"
"11/06/2017","6.56","6.58","6.64","6.51","3.35M","-0.15%"
"11/07/2017","6.77","6.58","6.77","6.58","4.09M","3.20%"
"11/08/2017","6.72","6.72","6.80","6.69","2.60M","-0.74%"
"11/09/2017","6.73","6.75","6.77","6.65","2.08M","0.15%"
"11/10/2017","6.57","6.73","6.73","6.57","2.82M","-2.38%"
"11/13/2017","6.16","6.41","6.52","6.16","10.52M","-6.24%"
"11/14/2017","6.20","6.18","6.30","6.18","3.45M","0.65%"
"11/15/2017","6.13","6.21","6.26","6.12","2.03M","-1.13%"
"11/16/2017","5.99","6.18","6.18","5.92","6.30M","-2.28%"
"11/17/2017","6.10","6.01","6.16","6.00","1.83M","1.84%"
"11/20/2017","6.31","6.12","6.31","6.12","1.87M","3.44%"
"11/21/2017","6.24","6.33","6.34","6.18","1.86M","-1.11%"
"11/22/2017","6.21","6.30","6.37","6.14","3.99M","-0.48%"
"11/23/2017","6.24","6.16","6.29","6.16","1.83M","0.48%"
"11/24/2017","6.18","6.21","6.27","6.17","1.55M","-0.96%"
"11/27/2017","6.12","6.20","6.20","6.07","2.15M","-0.97%"
"11/28/2017","6.02","6.12","6.13","6.02","2.49M","-1.63%"
"11/29/2017","6.02","6.03","6.10","6.00","3.11M","0.00%"
"11/30/2017","6.03","6.02","6.12","6.02","7.72M","0.17%"
"12/01/2017","5.81","6.03","6.09","5.73","6.71M","-3.65%"
"12/04/2017","5.86","5.85","5.93","5.78","3.24M","0.86%"
"12/05/2017","5.90","5.86","6.00","5.86","2.37M","0.68%"
"12/06/2017","5.92","5.89","6.04","5.85","5.49M","0.34%"
"12/07/2017","5.91","5.94","6.05","5.89","4.77M","-0.17%"
"12/08/2017","5.93","5.99","6.02","5.91","3.06M","0.34%"
"12/11/2017","5.93","5.94","5.98","5.93","2.33M","0.00%"
"12/12/2017","6.10","5.95","6.22","5.91","6.73M","2.87%"
"12/13/2017","6.02","6.12","6.13","5.99","1.90M","-1.31%"
"12/14/2017","5.92","5.99","6.05","5.91","4.15M","-1.66%"
"12/15/2017","5.93","5.94","6.04","5.92","7.54M","0.17%"
"12/18/2017","6.19","6.00","6.20","5.97","3.28M","4.38%"
"12/19/2017","6.15","6.16","6.24","6.11","3.49M","-0.65%"
"12/20/2017","6.08","6.12","6.16","6.05","1.99M","-1.14%"
"12/21/2017","6.02","6.10","6.10","6.01","2.45M","-0.99%"
"12/22/2017","6.11","6.02","6.15","5.99","2.67M","1.50%"
"12/27/2017","6.37","6.13","6.37","6.13","2.68M","4.26%"
"12/28/2017","6.23","6.35","6.35","6.23","2.31M","-2.20%"
"12/29/2017","6.29","6.25","6.29","6.20","1.27M","0.96%"
"01/03/2018","6.21","6.28","6.33","6.11","6.10M","-1.27%"
"01/04/2018","6.30","6.23","6.35","6.16","6.11M","1.45%"
"01/05/2018","6.27","6.34","6.35","6.20","3.65M","-0.48%"
"01/08/2018","6.21","6.28","6.29","6.20","2.53M","-0.96%"
"01/09/2018","6.26","6.24","6.28","6.16","5.60M","0.81%"
"01/10/2018","6.22","6.23","6.27","6.16","3.90M","-0.64%"
"01/11/2018","6.30","6.21","6.30","6.16","7.49M","1.29%"
"01/12/2018","6.35","6.30","6.42","6.29","4.29M","0.79%"
"01/15/2018","6.43","6.35","6.44","6.35","2.43M","1.26%"
"01/16/2018","6.67","6.43","6.71","6.40","7.63M","3.73%"
"01/17/2018","6.72","6.67","6.72","6.63","2.81M","0.75%"
"01/18/2018","6.76","6.72","6.80","6.68","2.62M","0.60%"
"01/19/2018","6.76","6.72","6.76","6.65","2.46M","0.00%"
"01/22/2018","6.68","6.67","6.75","6.65","4.41M","-1.18%"
"01/23/2018","6.77","6.71","6.80","6.69","4.24M","1.35%"
"01/24/2018","6.79","6.77","6.79","6.67","2.18M","0.30%"
"01/25/2018","6.83","6.79","6.85","6.75","2.18M","0.59%"
"01/26/2018","6.67","6.70","6.74","6.52","6.19M","-2.34%"
"01/29/2018","6.70","6.67","6.74","6.63","3.02M","0.45%"
"01/30/2018","6.60","6.65","6.69","6.56","4.17M","-1.49%"
"01/31/2018","6.56","6.60","6.65","6.50","3.23M","-0.61%"
"02/01/2018","6.58","6.54","6.63","6.46","2.83M","0.30%"
"02/02/2018","6.59","6.58","6.59","6.50","2.59M","0.15%"
"02/05/2018","6.50","6.49","6.57","6.45","2.88M","-1.37%"
"02/06/2018","6.26","6.38","6.43","6.22","5.11M","-3.69%"
"02/07/2018","6.26","6.29","6.34","6.24","4.30M","0.00%"
"02/08/2018","6.12","6.27","6.30","6.12","3.42M","-2.24%"
"02/09/2018","6.17","6.08","6.25","5.97","10.21M","0.82%"
"02/12/2018","6.35","6.20","6.38","6.20","3.35M","2.92%"
"02/13/2018","6.40","6.39","6.40","6.32","3.03M","0.79%"
"02/14/2018","6.45","6.42","6.45","6.31","3.50M","0.78%"
"02/15/2018","6.31","6.45","6.48","6.31","3.51M","-2.17%"
"02/16/2018","6.30","6.37","6.42","6.28","1.87M","-0.16%"
"02/19/2018","6.19","6.31","6.36","6.16","1.62M","-1.75%"
"02/20/2018","6.20","6.19","6.24","6.16","1.34M","0.16%"
"02/21/2018","6.32","6.22","6.32","6.19","1.56M","1.94%"
"02/22/2018","6.18","6.23","6.26","6.09","4.67M","-2.22%"
"02/23/2018","6.24","6.20","6.24","6.17","1.69M","0.97%"
"02/26/2018","6.21","6.26","6.27","6.21","1.47M","-0.48%"
"02/27/2018","6.09","6.20","6.23","6.06","3.55M","-1.93%"
"02/28/2018","6.06","6.07","6.21","6.06","4.40M","-0.49%"
"03/01/2018","6.10","6.12","6.14","6.02","4.55M","0.66%"
"03/02/2018","5.98","6.09","6.09","5.95","4.81M","-1.97%"
"03/05/2018","5.98","6.00","6.00","5.92","2.10M","0.00%"
"03/06/2018","5.93","6.01","6.06","5.90","4.98M","-0.84%"
"03/07/2018","5.93","5.93","5.97","5.85","4.08M","0.00%"
"03/08/2018","6.05","5.93","6.08","5.93","3.23M","2.02%"
"03/09/2018","6.15","6.05","6.15","6.00","2.73M","1.65%"
"03/12/2018","6.17","6.16","6.19","6.05","1.37M","0.33%"
"03/13/2018","6.02","6.12","6.14","6.02","3.13M","-2.43%"
"03/14/2018","5.91","6.02","6.07","5.91","4.10M","-1.83%"
"03/15/2018","5.97","5.91","6.00","5.91","3.69M","1.02%"
"03/16/2018","5.92","5.97","6.06","5.91","10.55M","-0.84%"
"03/19/2018","5.94","5.92","6.02","5.91","3.28M","0.34%"
"03/20/2018","5.87","5.94","5.97","5.87","3.80M","-1.18%"
"03/21/2018","5.84","5.87","5.94","5.79","5.40M","-0.51%"
"03/22/2018","5.85","5.84","6.05","5.84","9.36M","0.17%"
"03/23/2018","5.90","5.84","5.96","5.83","6.89M","0.85%"
"03/26/2018","5.85","5.88","5.93","5.82","2.28M","-0.85%"
"03/27/2018","5.76","5.91","5.95","5.76","5.15M","-1.54%"
"03/28/2018","5.78","5.70","5.83","5.64","3.42M","0.35%"
"03/29/2018","5.65","5.80","5.85","5.65","3.03M","-2.25%"
"04/03/2018","5.60","5.68","5.73","5.56","4.96M","-0.88%"
"04/04/2018","5.40","5.60","5.63","5.40","5.99M","-3.57%"
"04/05/2018","5.71","5.44","5.73","5.44","6.24M","5.74%"
"04/06/2018","5.86","5.74","5.87","5.60","2.45M","2.63%"
"04/09/2018","5.96","5.82","5.96","5.81","3.39M","1.71%"
"04/10/2018","6.01","5.96","6.04","5.88","6.10M","0.84%"
"04/11/2018","6.04","6.01","6.06","5.97","4.73M","0.50%"
"04/12/2018","6.01","5.99","6.08","5.95","4.69M","-0.50%"
"04/13/2018","6.05","6.04","6.05","5.98","4.23M","0.67%"
"04/16/2018","6.07","6.05","6.10","6.01","907.29K","0.33%"
"04/17/2018","6.12","6.05","6.12","6.04","2.09M","0.82%"
"04/18/2018","6.19","6.10","6.19","6.06","5.93M","1.14%"
"04/19/2018","6.16","6.17","6.22","6.14","3.07M","-0.48%"
"04/20/2018","6.03","6.11","6.14","6.03","5.89M","-2.11%"
"04/23/2018","6.05","6.02","6.10","6.00","3.66M","0.33%"
"04/24/2018","6.05","6.06","6.15","6.05","4.76M","0.00%"
"04/25/2018","6.02","6.05","6.10","6.01","2.34M","-0.50%"
"04/26/2018","6.19","6.02","6.22","6.02","2.17M","2.82%"
"04/27/2018","6.13","6.16","6.19","6.10","1.69M","-0.97%"
"04/30/2018","6.18","6.11","6.20","6.11","1.63M","0.82%"
"05/02/2018","6.09","6.12","6.22","6.08","1.48M","-1.46%"
"05/04/2018","6.03","6.06","6.18","6.03","3.12M","-0.99%"
"05/07/2018","6.08","6.04","6.16","6.03","1.69M","0.83%"
"05/08/2018","6.20","6.07","6.21","6.07","4.42M","1.97%"
"05/09/2018","6.25","6.18","6.33","6.18","2.59M","0.81%"
"05/10/2018","6.36","6.27","6.37","6.26","2.84M","1.76%"
"05/11/2018","6.38","6.36","6.38","6.32","2.02M","0.31%"
"05/14/2018","6.45","6.38","6.49","6.37","1.63M","1.10%"
"05/15/2018","6.30","6.45","6.45","6.25","2.00M","-2.33%"
"05/16/2018","6.30","6.30","6.37","6.25","1.92M","0.00%"
"05/17/2018","6.12","6.25","6.36","6.10","3.59M","-2.86%"
"05/18/2018","6.07","6.13","6.21","6.07","3.48M","-0.82%"
"05/21/2018","6.13","6.09","6.18","6.07","2.88M","0.99%"
"05/22/2018","6.15","6.12","6.21","6.09","2.76M","0.33%"
"05/23/2018","6.15","6.10","6.19","6.06","3.34M","0.00%"
"05/24/2018","6.09","6.11","6.24","6.07","2.97M","-0.98%"
"05/25/2018","6.16","6.11","6.19","6.07","4.10M","1.15%"
"05/28/2018","6.00","6.15","6.17","5.94","2.55M","-2.60%"
"05/29/2018","5.90","5.97","6.00","5.80","4.55M","-1.67%"
"05/30/2018","5.72","5.91","5.94","5.68","8.31M","-3.05%"
"06/01/2018","6.02","5.77","6.04","5.75","4.44M","5.24%"
"06/04/2018","6.07","6.03","6.11","6.02","3.12M","0.83%"
"06/05/2018","6.05","6.07","6.08","6.00","2.57M","-0.33%"
"06/06/2018","6.10","6.03","6.14","6.03","3.09M","0.83%"
"06/07/2018","6.12","6.10","6.22","6.07","2.92M","0.33%"
"06/08/2018","6.04","6.10","6.16","6.04","2.35M","-1.31%"
"06/11/2018","5.99","6.08","6.10","5.98","2.18M","-0.83%"
"06/12/2018","5.93","6.00","6.06","5.93","3.04M","-1.00%"
"06/13/2018","5.97","5.95","5.99","5.86","3.83M","0.67%"
"06/14/2018","5.90","5.92","5.96","5.90","3.87M","-1.17%"
"06/15/2018","5.85","5.95","5.95","5.84","8.52M","-0.85%"
"06/18/2018","5.74","5.85","5.88","5.66","3.12M","-1.88%"
"06/19/2018","5.69","5.70","5.82","5.61","4.33M","-0.87%"
"06/20/2018","5.65","5.73","5.84","5.65","2.13M","-0.70%"
"06/21/2018","5.68","5.69","5.80","5.61","1.89M","0.53%"
"06/22/2018","5.68","5.70","5.74","5.64","2.09M","0.00%"
"06/25/2018","5.72","5.66","5.78","5.65","2.36M","0.70%"
"06/26/2018","5.73","5.74","5.78","5.71","2.12M","0.17%"
"06/27/2018","5.69","5.73","5.73","5.57","3.44M","-0.70%"
"06/28/2018","5.53","5.70","5.70","5.49","4.47M","-2.81%"
"06/29/2018","5.71","5.59","5.79","5.58","4.72M","3.25%"
"07/02/2018","5.89","5.80","5.89","5.74","4.22M","3.15%"
"07/03/2018","5.91","5.89","5.95","5.86","2.28M","0.34%"
"07/04/2018","5.82","5.89","5.90","5.80","1.32M","-1.52%"
"07/05/2018","5.86","5.84","5.88","5.80","1.72M","0.69%"
"07/06/2018","5.78","5.86","5.87","5.75","2.92M","-1.37%"
"07/09/2018","5.83","5.83","5.90","5.79","1.59M","0.87%"
"07/10/2018","5.98","5.83","6.13","5.83","5.55M","2.57%"
"07/11/2018","5.88","5.95","6.02","5.87","2.51M","-1.67%"
"07/12/2018","5.85","5.92","5.95","5.85","1.99M","-0.51%"
"07/13/2018","5.89","5.88","5.91","5.81","1.92M","0.68%"
"07/16/2018","5.67","5.85","5.91","5.66","1.75M","-3.74%"
"07/17/2018","5.65","5.73","5.73","5.65","2.67M","-0.35%"
"07/18/2018","5.67","5.66","5.78","5.61","1.88M","0.35%"
"07/19/2018","5.61","5.66","5.79","5.61","2.52M","-1.06%"
"07/20/2018","5.32","5.63","5.66","5.26","6.80M","-5.17%"
"07/23/2018","5.33","5.40","5.40","5.28","4.97M","0.19%"
"07/24/2018","5.50","5.37","5.50","5.34","3.03M","3.19%"
"07/25/2018","5.39","5.50","5.52","5.39","3.16M","-2.00%"
"07/26/2018","5.46","5.40","5.46","5.37","3.47M","1.30%"
"07/27/2018","5.41","5.55","5.56","5.38","4.04M","-0.92%"
"07/30/2018","5.49","5.41","5.55","5.38","3.13M","1.48%"
"07/31/2018","5.52","5.48","5.53","5.46","4.32M","0.55%"
"08/01/2018","5.69","5.52","5.69","5.51","4.34M","3.08%"
"08/02/2018","5.56","5.60","5.65","5.53","2.89M","-2.28%"
"08/03/2018","5.58","5.55","5.58","5.51","1.36M","0.36%"
"08/06/2018","5.52","5.55","5.61","5.50","1.66M","-1.08%"
"08/07/2018","5.67","5.57","5.68","5.54","2.31M","2.72%"
"08/08/2018","5.64","5.62","5.68","5.61","2.25M","-0.53%"
"08/09/2018","5.70","5.64","5.70","5.58","1.95M","1.06%"
"08/10/2018","5.63","5.68","5.68","5.60","9.03M","-1.23%"
"08/13/2018","5.46","5.59","5.59","5.42","3.98M","-3.02%"
"08/14/2018","5.43","5.49","5.56","5.39","3.20M","-0.55%"
"08/16/2018","5.46","5.43","5.56","5.43","4.01M","0.55%"
"08/17/2018","5.36","5.46","5.50","5.36","3.10M","-1.83%"
"08/20/2018","5.41","5.37","5.43","5.31","2.64M","0.93%"
"08/21/2018","5.46","5.41","5.49","5.38","1.76M","0.92%"
"08/22/2018","5.53","5.43","5.58","5.43","2.20M","1.28%"
"08/23/2018","5.60","5.53","5.60","5.51","1.87M","1.27%"
"08/24/2018","5.44","5.56","5.58","5.44","2.48M","-2.86%"
"08/27/2018","5.60","5.46","5.63","5.46","2.06M","2.94%"
"08/28/2018","5.72","5.60","5.73","5.59","3.49M","2.14%"
"08/29/2018","5.69","5.70","5.75","5.62","3.90M","-0.52%"
"08/30/2018","5.82","5.71","5.86","5.71","8.58M","2.28%"
"08/31/2018","5.82","5.78","5.82","5.77","5.40M","0.00%"
"09/03/2018","5.86","5.81","5.91","5.81","1.95M","0.69%"
"09/04/2018","5.94","5.90","5.98","5.85","4.26M","1.37%"
"09/05/2018","5.80","5.90","5.94","5.77","3.26M","-2.36%"
"09/06/2018","5.85","5.82","5.89","5.78","2.38M","0.86%"
"09/07/2018","5.88","5.83","5.89","5.81","2.41M","0.51%"
"09/10/2018","5.89","5.87","5.94","5.83","2.52M","0.17%"
"09/11/2018","5.86","5.90","5.96","5.78","5.90M","-0.51%"
"09/12/2018","5.87","5.87","5.94","5.87","5.21M","0.17%"
"09/13/2018","6.10","5.87","6.13","5.87","4.96M","3.92%"
"09/14/2018","6.10","6.08","6.15","6.01","2.58M","0.00%"
"09/17/2018","5.93","6.04","6.10","5.92","4.56M","-2.79%"
"09/18/2018","6.01","5.95","6.10","5.95","3.03M","1.35%"
"09/19/2018","6.03","6.01","6.05","5.88","4.03M","0.33%"
"09/20/2018","5.94","6.03","6.08","5.92","3.22M","-1.49%"
"09/21/2018","6.05","5.95","6.14","5.91","27.98M","1.85%"
"09/24/2018","6.23","6.00","6.23","6.00","4.59M","2.98%"
"09/25/2018","6.34","6.19","6.39","6.19","3.07M","1.77%"
"09/26/2018","6.42","6.40","6.54","6.37","6.39M","1.26%"
"09/27/2018","6.45","6.38","6.47","6.38","4.46M","0.47%"
"09/28/2018","6.47","6.38","6.47","6.37","4.05M","0.31%"
"10/01/2018","6.38","6.47","6.56","6.37","2.33M","-1.39%"
"10/02/2018","6.60","6.35","6.60","6.35","4.36M","3.45%"
"10/03/2018","6.56","6.60","6.63","6.48","2.85M","-0.61%"
"10/04/2018","6.67","6.50","6.67","6.47","4.01M","1.68%"
"10/05/2018","6.50","6.65","6.65","6.43","6.61M","-2.55%"
"10/08/2018","6.35","6.44","6.49","6.31","5.11M","-2.31%"
"10/09/2018","6.62","6.35","6.64","6.35","4.64M","4.25%"
"10/10/2018","6.49","6.60","6.60","6.40","4.33M","-1.96%"
"10/11/2018","6.34","6.35","6.42","6.23","4.28M","-2.31%"
"10/12/2018","6.42","6.36","6.46","6.28","4.86M","1.26%"
"10/15/2018","6.42","6.40","6.47","6.32","1.91M","0.00%"
"10/16/2018","6.59","6.42","6.59","6.42","3.26M","2.65%"
"10/17/2018","6.63","6.60","6.63","6.46","4.69M","0.61%"
"10/18/2018","6.52","6.61","6.63","6.48","4.26M","-1.66%"
"10/19/2018","6.48","6.54","6.54","6.36","3.76M","-0.61%"
"10/22/2018","6.55","6.48","6.58","6.43","2.80M","1.08%"
"10/23/2018","6.41","6.47","6.59","6.41","4.14M","-2.14%"
"10/24/2018","6.25","6.48","6.48","6.25","3.06M","-2.50%"
"10/25/2018","6.15","6.21","6.28","6.02","3.31M","-1.60%"
"10/26/2018","5.97","6.14","6.18","5.97","6.07M","-2.93%"
"10/29/2018","6.13","6.00","6.18","6.00","2.78M","2.68%"
"10/30/2018","6.21","6.15","6.24","6.08","3.60M","1.31%"
"10/31/2018","6.26","6.29","6.33","6.18","6.20M","0.81%"
"11/02/2018","6.35","6.30","6.35","6.27","3.49M","1.44%"
"11/05/2018","6.43","6.29","6.43","6.29","2.85M","1.26%"
"11/06/2018","6.45","6.40","6.45","6.34","2.12M","0.31%"
"11/07/2018","6.43","6.40","6.54","6.39","3.93M","-0.31%"
"11/08/2018","6.57","6.46","6.58","6.46","2.58M","2.18%"
"11/09/2018","6.30","6.52","6.53","6.28","2.41M","-4.11%"
"11/13/2018","6.36","6.30","6.40","6.30","2.53M","0.95%"
"11/14/2018","6.31","6.36","6.36","6.20","4.66M","-0.79%"
"11/15/2018","6.17","6.30","6.38","6.13","2.74M","-2.22%"
"11/16/2018","6.25","6.19","6.32","6.19","3.31M","1.30%"
"11/19/2018","6.25","6.28","6.34","6.20","3.73M","0.00%"
"11/20/2018","6.06","6.25","6.29","6.05","4.06M","-3.04%"
"11/21/2018","6.27","6.15","6.27","6.10","6.06M","3.47%"
"11/22/2018","6.49","6.26","6.50","6.22","2.70M","3.51%"
"11/23/2018","6.27","6.46","6.46","6.25","1.13M","-3.39%"
"11/26/2018","6.28","6.33","6.36","6.27","1.49M","0.16%"
"11/27/2018","6.22","6.33","6.36","6.12","3.01M","-0.96%"
"11/28/2018","6.30","6.25","6.35","6.24","3.07M","1.29%"
"11/29/2018","6.33","6.34","6.35","6.24","3.87M","0.48%"
"11/30/2018","6.45","6.34","6.50","6.30","8.67M","1.90%"
"12/03/2018","6.67","6.50","6.75","6.49","9.17M","3.41%"
"12/04/2018","6.76","6.65","6.85","6.62","9.36M","1.35%"
"12/05/2018","6.83","6.70","6.83","6.66","7.04M","1.04%"
"12/06/2018","6.79","6.77","6.85","6.74","5.72M","-0.59%"
"12/07/2018","7.00","6.83","7.07","6.79","6.00M","3.09%"
"12/10/2018","6.87","6.95","6.96","6.80","3.12M","-1.86%"
"12/11/2018","6.74","6.85","6.88","6.69","4.25M","-1.89%"
"12/12/2018","6.58","6.71","6.96","6.58","5.14M","-2.37%"
"12/13/2018","6.75","6.66","6.83","6.55","5.11M","2.58%"
"12/14/2018","6.90","6.74","6.94","6.73","4.12M","2.22%"
"12/17/2018","6.78","6.88","6.97","6.75","5.12M","-1.74%"
"12/18/2018","6.72","6.76","6.87","6.67","7.37M","-0.88%"
"12/19/2018","6.73","6.72","6.83","6.70","4.06M","0.15%"
"12/20/2018","6.91","6.73","6.95","6.71","6.55M","2.67%"
"12/21/2018","6.79","6.90","6.94","6.60","22.26M","-1.74%"
"12/27/2018","6.86","6.87","6.94","6.78","3.22M","1.03%"
"12/28/2018","6.91","6.86","6.93","6.82","2.30M","0.73%"
"01/02/2019","7.00","6.90","7.00","6.82","3.57M","1.30%"
"01/03/2019","6.93","6.97","6.99","6.85","3.85M","-1.00%"
"01/04/2019","6.92","6.94","6.96","6.86","3.26M","-0.14%"
"01/07/2019","7.26","6.95","7.26","6.93","7.74M","4.91%"
"01/08/2019","7.09","7.24","7.25","7.00","6.57M","-2.34%"
"01/09/2019","7.32","7.09","7.38","7.01","9.45M","3.24%"
"01/10/2019","7.30","7.26","7.32","7.19","4.51M","-0.27%"
"01/11/2019","7.21","7.30","7.41","7.15","4.37M","-1.23%"
"01/14/2019","7.26","7.15","7.26","7.13","3.28M","0.69%"
"01/15/2019","7.22","7.22","7.29","7.15","2.47M","-0.55%"
"01/16/2019","7.49","7.25","7.49","7.22","4.52M","3.74%"
"01/17/2019","7.42","7.45","7.49","7.35","3.79M","-0.93%"
"01/18/2019","7.41","7.43","7.47","7.37","4.27M","-0.13%"
"01/21/2019","7.29","7.41","7.45","7.29","1.84M","-1.62%"
"01/22/2019","7.35","7.25","7.40","7.25","3.42M","0.82%"
"01/23/2019","7.51","7.34","7.51","7.29","5.01M","2.18%"
"01/24/2019","7.54","7.49","7.58","7.47","4.38M","0.40%"
"01/25/2019","7.50","7.54","7.56","7.39","3.99M","-0.53%"
"01/28/2019","7.40","7.50","7.54","7.34","2.93M","-1.33%"
"01/29/2019","7.40","7.40","7.49","7.29","3.65M","0.00%"
"01/30/2019","7.54","7.43","7.54","7.43","4.48M","1.89%"
"01/31/2019","7.63","7.54","7.69","7.52","4.86M","1.19%"
"02/01/2019","7.55","7.60","7.65","7.53","2.32M","-1.05%"
"02/04/2019","7.57","7.53","7.73","7.53","3.20M","0.26%"
"02/05/2019","7.66","7.64","7.69","7.52","2.80M","1.19%"
