"Date","Price","Open","High","Low","Vol.","Change %"
"11/10/2021","66.38","68.10","69.20","66.02","287.05K","-2.35%"
"11/12/2021","67.46","66.12","67.84","66.12","169.09K","1.63%"
"11/15/2021","64.14","67.80","67.86","62.20","507.33K","-4.92%"
"11/16/2021","63.00","63.24","63.96","61.20","493.93K","-1.78%"
"11/17/2021","60.54","63.10","63.28","60.20","413.97K","-3.90%"
"11/18/2021","57.60","60.40","60.40","57.56","533.52K","-4.86%"
"11/19/2021","57.06","57.72","59.56","55.60","578.76K","-0.94%"
"11/22/2021","58.58","57.24","59.12","56.00","311.34K","2.66%"
"11/23/2021","59.48","58.58","59.60","57.58","278.44K","1.54%"
"11/24/2021","61.40","60.00","62.80","59.80","601.87K","3.23%"
"11/25/2021","60.50","61.64","62.00","60.04","199.71K","-1.47%"
"11/26/2021","55.50","59.00","59.00","55.14","496.11K","-8.26%"
"11/29/2021","53.62","55.64","56.70","53.60","555.42K","-3.39%"
"11/30/2021","53.78","52.52","55.10","50.76","763.83K","0.30%"
"12/01/2021","56.60","55.00","57.26","54.52","408.23K","5.24%"
"12/02/2021","56.90","56.20","57.20","55.02","285.07K","0.53%"
"12/03/2021","57.92","57.50","59.20","57.30","327.64K","1.79%"
"12/06/2021","59.20","58.66","59.74","58.34","267.31K","2.21%"
"12/07/2021","61.18","59.88","61.32","59.88","413.24K","3.34%"
"12/08/2021","60.24","61.40","61.96","59.62","185.16K","-1.54%"
"12/09/2021","59.40","60.30","60.58","58.76","224.97K","-1.39%"
"12/10/2021","60.20","59.60","60.34","59.40","30.55K","1.35%"
"12/13/2021","59.50","60.64","61.30","59.30","255.34K","-1.16%"
"12/14/2021","60.00","59.06","60.86","58.78","240.31K","0.84%"
"12/15/2021","59.00","59.08","59.84","58.40","425.46K","-1.67%"
"12/16/2021","60.32","59.70","60.32","58.94","267.39K","2.24%"
"12/17/2021","59.26","59.78","59.78","58.68","461.92K","-1.76%"
"12/20/2021","57.64","57.94","58.78","56.50","162.01K","-2.73%"
"12/21/2021","58.50","58.78","58.78","57.66","179.41K","1.49%"
"12/22/2021","58.04","58.02","58.72","57.80","107.19K","-0.79%"
"12/23/2021","58.90","58.30","58.90","58.24","151.84K","1.48%"
"12/27/2021","57.80","58.90","58.90","57.60","125.78K","-1.87%"
"12/28/2021","59.30","57.98","59.30","57.98","138.92K","2.60%"
"12/29/2021","60.66","59.02","60.74","59.00","113.04K","2.29%"
"12/30/2021","61.06","61.00","61.34","61.00","116.09K","0.66%"
"01/03/2022","60.72","61.08","61.30","60.14","172.70K","-0.56%"
"01/04/2022","63.00","60.70","63.28","60.30","335.63K","3.75%"
"01/05/2022","64.30","63.26","64.44","62.80","262.36K","2.06%"
"01/07/2022","65.96","64.16","66.00","63.10","346.96K","2.58%"
"01/10/2022","63.60","66.00","66.80","63.60","478.29K","-3.58%"
"01/11/2022","64.24","63.00","64.80","61.92","257.12K","1.01%"
"01/12/2022","64.02","65.06","66.78","63.86","606.34K","-0.34%"
"01/13/2022","61.62","64.00","65.74","61.54","597.37K","-3.75%"
"01/14/2022","62.44","61.32","63.00","61.20","436.07K","1.33%"
"01/17/2022","60.92","62.44","62.70","60.66","177.89K","-2.43%"
"01/18/2022","60.46","60.40","60.86","59.82","163.04K","-0.76%"
"01/19/2022","60.00","59.74","61.42","59.48","217.58K","-0.76%"
"01/20/2022","59.00","59.98","60.00","58.64","208.00K","-1.67%"
"01/21/2022","56.98","58.50","58.56","56.50","255.21K","-3.42%"
"01/24/2022","52.50","56.62","56.90","52.06","739.20K","-7.86%"
"01/25/2022","55.12","52.86","55.12","52.52","404.89K","4.99%"
"01/26/2022","55.12","55.30","56.60","54.50","245.94K","0.00%"
"01/27/2022","54.94","54.22","55.30","53.84","184.74K","-0.33%"
"01/28/2022","54.60","55.40","55.40","53.78","278.35K","-0.62%"
"01/31/2022","54.56","55.26","55.78","54.30","142.50K","-0.07%"
"02/01/2022","54.62","54.80","55.50","54.42","146.85K","0.11%"
"02/02/2022","55.12","55.00","56.28","54.30","222.24K","0.92%"
"02/03/2022","54.64","55.02","55.28","54.50","84.36K","-0.87%"
"02/04/2022","54.24","54.68","55.00","53.70","328.71K","-0.73%"
"02/07/2022","52.88","54.40","54.76","52.32","285.20K","-2.51%"
"02/08/2022","54.40","53.06","54.68","53.06","212.43K","2.87%"
"02/09/2022","55.10","54.96","55.80","54.64","359.17K","1.29%"
"02/10/2022","54.60","55.50","55.50","54.30","122.25K","-0.91%"
"02/11/2022","55.80","54.80","56.08","54.70","185.11K","2.20%"
"02/14/2022","53.98","54.50","55.20","52.80","265.27K","-3.26%"
"02/15/2022","55.10","54.00","55.14","53.74","267.19K","2.07%"
"02/16/2022","55.06","55.50","56.40","54.88","260.08K","-0.07%"
"02/17/2022","53.68","55.60","55.60","53.52","195.36K","-2.51%"
"02/18/2022","54.40","53.48","54.96","53.48","117.17K","1.34%"
"02/21/2022","52.22","54.42","54.90","51.16","256.27K","-4.01%"
"02/22/2022","53.54","50.50","54.12","50.16","233.91K","2.53%"
"02/23/2022","53.30","54.42","55.00","53.10","236.36K","-0.45%"
"02/24/2022","49.00","50.00","52.46","47.45","572.07K","-8.07%"
"02/25/2022","52.50","49.80","52.92","49.10","427.92K","7.14%"
"02/28/2022","54.24","51.00","54.50","50.76","333.43K","3.31%"
"03/01/2022","54.02","54.30","56.02","53.72","513.77K","-0.41%"
"03/02/2022","58.02","53.82","58.02","53.12","632.04K","7.40%"
"03/03/2022","57.64","58.96","59.90","55.02","523.80K","-0.65%"
"03/04/2022","54.50","57.98","58.26","53.94","832.08K","-5.45%"
"03/07/2022","57.00","55.02","58.38","52.46","363.50K","4.59%"
"03/08/2022","56.66","55.40","58.16","55.20","321.92K","-0.60%"
"03/09/2022","54.58","58.02","58.32","54.26","427.70K","-3.67%"
"03/10/2022","54.44","54.00","55.64","54.00","212.61K","-0.26%"
"03/11/2022","57.00","54.22","57.12","54.12","349.35K","4.70%"
"03/14/2022","54.90","57.00","57.20","54.48","457.69K","-3.68%"
"03/15/2022","56.64","54.50","57.16","54.18","279.63K","3.17%"
"03/16/2022","55.86","57.26","57.26","55.48","334.76K","-1.38%"
"03/17/2022","56.68","56.18","56.80","55.58","407.32K","1.47%"
"03/18/2022","57.04","56.68","57.62","55.90","911.87K","0.64%"
"03/21/2022","59.34","57.42","59.34","57.00","239.59K","4.03%"
"03/22/2022","58.90","58.82","61.00","58.70","461.15K","-0.74%"
"03/23/2022","58.76","58.50","60.16","57.66","310.67K","-0.24%"
"03/24/2022","60.60","59.12","60.78","58.00","477.14K","3.13%"
"03/25/2022","59.80","60.20","60.50","58.68","377.93K","-1.32%"
"03/28/2022","58.70","58.64","59.80","58.64","215.41K","-1.84%"
"03/29/2022","58.30","58.70","58.98","57.48","346.01K","-0.68%"
"03/30/2022","58.70","58.60","59.10","57.80","243.57K","0.69%"
"03/31/2022","58.90","58.22","59.76","58.18","303.59K","0.34%"
"04/01/2022","58.84","58.70","59.26","58.06","268.81K","-0.10%"
"04/04/2022","59.88","59.12","60.88","58.86","441.78K","1.77%"
"04/05/2022","59.94","60.66","60.80","59.80","821.40K","0.10%"
"04/06/2022","60.84","60.00","60.92","59.74","529.70K","1.50%"
"04/07/2022","61.70","60.80","62.18","60.78","327.96K","1.41%"
"04/08/2022","64.60","61.68","64.64","61.68","502.54K","4.70%"
"04/11/2022","68.30","64.12","68.40","64.12","675.97K","5.73%"
"04/12/2022","70.50","68.00","71.90","66.82","881.49K","3.22%"
"04/13/2022","74.80","70.50","75.00","70.02","1.01M","6.10%"
"04/14/2022","72.92","74.78","76.12","72.50","487.17K","-2.51%"
"04/19/2022","76.30","73.00","76.50","73.00","542.73K","4.64%"
"04/20/2022","72.26","76.00","76.70","72.12","494.99K","-5.29%"
"04/21/2022","70.00","70.78","72.76","69.26","618.15K","-3.13%"
"04/22/2022","69.74","70.00","70.66","68.04","462.76K","-0.37%"
"04/25/2022","68.22","68.88","69.20","67.14","233.57K","-2.18%"
"04/26/2022","67.58","68.34","69.62","66.42","407.61K","-0.94%"
"04/27/2022","67.40","67.88","69.72","66.58","114.75K","-0.27%"
"04/28/2022","67.90","68.96","68.96","66.26","189.76K","0.74%"
"04/29/2022","69.40","68.10","69.40","67.02","288.14K","2.21%"
"05/02/2022","66.80","69.40","69.40","66.58","127.56K","-3.75%"
"05/04/2022","66.52","67.00","68.24","65.70","480.51K","-0.42%"
"05/05/2022","67.60","67.50","68.88","67.10","289.56K","1.62%"
"05/06/2022","70.54","66.70","70.62","65.70","460.54K","4.35%"
"05/09/2022","70.02","70.50","71.20","68.56","320.59K","-0.74%"
"05/10/2022","68.50","70.10","70.46","67.20","349.89K","-2.17%"
"05/11/2022","68.90","68.88","70.06","68.34","180.38K","0.58%"
"05/12/2022","67.40","67.00","68.32","65.14","390.71K","-2.18%"
"05/13/2022","68.44","67.64","68.94","67.20","198.72K","1.54%"
"05/16/2022","67.90","68.00","69.70","67.38","237.73K","-0.79%"
"05/17/2022","68.58","68.80","69.24","67.80","220.65K","1.00%"
"05/18/2022","68.30","68.76","69.42","67.54","149.48K","-0.41%"
"05/19/2022","67.18","67.22","68.32","66.66","178.96K","-1.64%"
"05/20/2022","66.58","67.18","68.28","66.58","226.02K","-0.89%"
"05/23/2022","66.82","67.04","68.26","66.66","134.09K","0.36%"
"05/24/2022","65.60","66.34","66.86","65.52","251.11K","-1.83%"
"05/25/2022","67.38","66.44","67.62","65.30","122.92K","2.71%"
"05/26/2022","67.20","67.36","67.80","66.16","203.24K","-0.27%"
"05/27/2022","68.30","67.20","68.84","66.00","229.48K","1.64%"
"05/30/2022","69.42","68.88","69.60","68.18","129.82K","1.64%"
"05/31/2022","70.52","69.42","71.44","69.16","284.17K","1.58%"
"06/01/2022","70.34","70.02","70.40","68.64","219.27K","-0.26%"
"06/02/2022","70.84","69.04","71.22","68.64","317.46K","0.71%"
"06/03/2022","75.80","74.82","76.40","73.56","965.39K","7.00%"
"06/06/2022","75.20","75.76","76.90","74.66","185.38K","-0.79%"
"06/07/2022","75.88","74.64","76.44","74.52","278.29K","0.90%"
"06/08/2022","75.06","75.74","76.00","74.86","183.43K","-1.08%"
"06/09/2022","74.54","75.48","75.48","74.32","299.98K","-0.69%"
"06/10/2022","72.98","74.00","74.00","72.62","212.57K","-2.09%"
"06/13/2022","72.10","72.00","73.62","71.60","240.13K","-1.21%"
"06/14/2022","72.26","72.06","72.72","70.14","156.09K","0.22%"
"06/15/2022","72.02","72.78","72.78","71.60","227.84K","-0.33%"
"06/17/2022","70.88","71.00","72.70","68.86","602.82K","-1.58%"
"06/20/2022","69.76","71.72","71.96","69.06","287.95K","-1.58%"
"06/21/2022","73.60","69.76","73.90","69.76","240.77K","5.50%"
"06/22/2022","69.10","71.10","71.34","66.84","390.72K","-6.11%"
"06/23/2022","66.24","69.00","69.10","66.24","297.69K","-4.14%"
"06/24/2022","65.54","67.00","67.30","65.36","245.01K","-1.06%"
"06/27/2022","67.56","65.88","68.00","65.88","377.70K","3.08%"
"06/28/2022","69.40","68.10","69.54","67.70","210.39K","2.72%"
"06/29/2022","70.50","68.98","70.88","68.60","302.95K","1.59%"
"06/30/2022","68.72","69.00","69.74","68.50","183.33K","-2.52%"
"07/01/2022","69.04","68.40","69.96","68.06","173.15K","0.47%"
"07/04/2022","71.90","69.04","71.90","69.00","107.80K","4.14%"
"07/05/2022","69.70","71.64","72.00","69.58","170.83K","-3.06%"
"07/06/2022","68.00","69.72","70.70","68.00","321.49K","-2.44%"
"07/07/2022","70.76","68.20","70.90","68.20","113.55K","4.06%"
"07/08/2022","73.20","70.80","73.60","70.50","210.75K","3.45%"
"07/11/2022","71.20","72.00","72.14","71.00","302.01K","-2.73%"
"07/12/2022","70.24","71.50","71.54","69.40","346.28K","-1.35%"
"07/13/2022","71.10","70.28","72.22","69.64","283.09K","1.22%"
"07/14/2022","68.80","70.52","71.10","67.54","242.41K","-3.23%"
"07/15/2022","69.12","69.74","69.74","67.34","179.67K","0.47%"
"07/18/2022","72.50","69.94","73.46","69.70","305.46K","4.89%"
"07/19/2022","73.04","72.60","73.38","71.28","196.96K","0.74%"
"07/20/2022","74.10","73.20","74.28","72.92","364.94K","1.45%"
"07/21/2022","73.00","74.10","75.20","73.00","824.72K","-1.48%"
"07/22/2022","76.90","73.00","77.42","73.00","1.43M","5.34%"
"07/25/2022","78.40","76.86","78.52","75.70","263.79K","1.95%"
"07/26/2022","79.06","78.86","81.36","78.48","886.66K","0.84%"
"07/27/2022","79.18","78.98","81.90","78.02","800.05K","0.15%"
"07/28/2022","79.80","79.00","80.90","79.00","2.47M","0.78%"
