"Date","Price","Open","High","Low","Vol.","Change %"
"02/15/2019","382.20","369.40","383.40","368.20","40.50K","2.85%"
"02/18/2019","382.60","379.00","385.60","379.00","35.25K","0.10%"
"02/19/2019","375.00","384.00","384.00","372.00","58.69K","-1.99%"
"02/20/2019","381.40","378.00","383.00","374.80","64.13K","1.71%"
"02/21/2019","377.60","380.00","385.20","374.20","74.07K","-1.00%"
"02/22/2019","381.00","380.00","385.00","379.20","59.37K","0.90%"
"02/25/2019","383.00","384.20","385.00","380.60","36.25K","0.52%"
"02/26/2019","379.40","383.00","383.40","379.00","48.89K","-0.94%"
"02/27/2019","378.40","382.00","383.00","377.40","46.76K","-0.26%"
"02/28/2019","376.40","371.40","383.40","371.00","344.84K","-0.53%"
"03/01/2019","384.60","378.00","386.40","377.00","88.50K","2.18%"
"03/04/2019","380.00","386.00","386.00","375.00","72.33K","-1.20%"
"03/05/2019","377.40","376.00","385.60","375.40","91.58K","-0.68%"
"03/06/2019","381.00","380.00","384.20","376.40","43.21K","0.95%"
"03/07/2019","382.60","382.40","385.00","379.00","28.25K","0.42%"
"03/08/2019","373.40","379.80","381.20","373.00","58.64K","-2.40%"
"03/11/2019","369.60","375.60","376.40","369.40","77.84K","-1.02%"
"03/12/2019","376.20","374.40","376.80","371.00","34.43K","1.79%"
"03/13/2019","379.60","376.20","380.60","373.60","30.49K","0.90%"
"03/14/2019","384.80","381.60","385.40","380.20","55.78K","1.37%"
"03/15/2019","387.20","385.20","392.20","384.60","189.99K","0.62%"
"03/18/2019","394.00","387.00","394.00","383.00","24.47K","1.76%"
"03/19/2019","394.00","394.00","396.00","391.60","38.15K","0.00%"
"03/20/2019","398.60","392.00","398.60","392.00","39.11K","1.17%"
"03/21/2019","395.00","398.80","398.80","394.00","66.17K","-0.90%"
"03/22/2019","389.40","391.80","393.20","385.00","34.09K","-1.42%"
"03/25/2019","389.80","389.00","391.40","381.20","35.98K","0.10%"
"03/26/2019","388.00","388.00","390.80","384.00","27.99K","-0.46%"
"03/27/2019","375.80","391.40","391.40","375.80","37.19K","-3.14%"
"03/28/2019","376.40","375.80","379.40","375.80","26.00K","0.16%"
"03/29/2019","381.00","379.80","383.00","376.40","48.95K","1.22%"
"04/01/2019","377.20","382.40","384.20","376.20","25.39K","-1.00%"
"04/02/2019","389.20","380.00","393.00","378.80","50.53K","3.18%"
"04/03/2019","392.00","393.80","396.20","388.00","26.65K","0.72%"
"04/04/2019","387.00","387.20","396.60","386.40","43.84K","-1.28%"
"04/05/2019","384.20","390.20","397.20","383.80","69.96K","-0.72%"
"04/08/2019","383.60","380.20","385.80","380.20","29.86K","-0.16%"
"04/09/2019","391.00","387.00","392.60","383.00","30.24K","1.93%"
"04/10/2019","396.80","391.00","397.80","388.00","60.23K","1.48%"
"04/11/2019","392.00","397.00","397.00","389.20","24.28K","-1.21%"
"04/12/2019","386.00","394.80","394.80","386.00","24.39K","-1.53%"
"04/15/2019","391.00","386.40","393.60","386.00","25.88K","1.30%"
"04/16/2019","396.00","392.60","396.00","388.60","34.40K","1.28%"
"04/17/2019","401.60","393.20","408.00","393.20","53.71K","1.41%"
"04/18/2019","398.20","397.40","400.80","394.60","24.96K","-0.85%"
"04/23/2019","400.00","394.40","402.00","394.20","30.19K","0.45%"
"04/24/2019","399.60","400.00","400.00","392.40","59.70K","-0.10%"
"04/25/2019","394.80","399.60","399.60","392.20","51.10K","-1.20%"
"04/26/2019","399.80","395.60","400.00","393.60","52.82K","1.27%"
"04/29/2019","402.00","402.20","407.60","398.60","40.39K","0.55%"
"04/30/2019","396.80","405.00","407.00","390.20","67.17K","-1.29%"
"05/02/2019","399.20","398.80","406.00","395.60","41.73K","0.60%"
"05/06/2019","388.00","403.20","403.20","386.20","41.69K","-2.81%"
"05/07/2019","382.20","391.60","395.20","380.20","54.79K","-1.49%"
"05/08/2019","374.80","386.40","386.40","373.20","64.54K","-1.94%"
"05/09/2019","370.00","372.00","377.00","370.00","64.21K","-1.28%"
"05/10/2019","368.80","374.00","381.80","368.20","48.24K","-0.32%"
"05/13/2019","367.80","370.20","372.80","361.20","41.50K","-0.27%"
"05/14/2019","368.20","368.00","374.20","365.00","54.85K","0.11%"
"05/15/2019","364.00","368.00","369.60","361.20","32.06K","-1.14%"
"05/16/2019","368.00","366.40","369.20","358.40","62.48K","1.10%"
"05/17/2019","363.80","370.00","370.00","361.00","35.21K","-1.14%"
"05/20/2019","374.80","365.00","375.80","362.60","35.02K","3.02%"
"05/21/2019","369.20","374.60","374.60","363.40","47.41K","-1.49%"
"05/22/2019","381.80","371.20","386.60","369.20","53.78K","3.41%"
"05/23/2019","374.80","381.80","381.80","372.60","39.42K","-1.83%"
"05/24/2019","373.00","375.00","378.00","370.00","54.68K","-0.48%"
"05/27/2019","376.00","372.00","378.20","371.60","15.20K","0.80%"
"05/28/2019","371.00","377.40","381.60","371.00","208.98K","-1.33%"
"05/29/2019","356.40","351.40","358.60","350.00","66.94K","-3.94%"
"05/30/2019","368.00","355.40","368.40","355.40","87.09K","3.25%"
"05/31/2019","365.20","364.20","367.00","362.20","92.64K","-0.76%"
"06/03/2019","362.20","365.40","366.40","358.00","55.72K","-0.82%"
"06/04/2019","365.20","363.20","374.80","358.40","57.63K","0.83%"
"06/05/2019","361.20","363.60","365.80","358.00","35.13K","-1.10%"
"06/06/2019","370.40","360.20","371.60","357.00","56.79K","2.55%"
"06/07/2019","377.00","368.80","378.20","368.20","34.16K","1.78%"
"06/10/2019","372.40","376.80","377.60","369.60","33.04K","-1.22%"
"06/11/2019","376.20","374.00","378.80","369.60","41.63K","1.02%"
"06/12/2019","376.60","377.00","377.00","369.00","49.05K","0.11%"
"06/13/2019","381.20","374.40","383.40","372.00","58.52K","1.22%"
"06/14/2019","379.80","379.60","383.40","375.60","37.59K","-0.37%"
"06/17/2019","373.20","378.00","380.60","371.40","23.00K","-1.74%"
"06/18/2019","372.60","374.00","375.40","370.20","49.78K","-0.16%"
"06/19/2019","379.40","374.40","380.80","372.60","47.17K","1.83%"
"06/21/2019","370.40","381.00","382.40","370.20","162.55K","-2.37%"
"06/24/2019","375.60","371.00","377.40","369.60","22.34K","1.40%"
"06/25/2019","370.60","373.20","374.40","365.40","29.12K","-1.33%"
"06/26/2019","369.60","372.20","372.80","368.20","29.57K","-0.27%"
"06/27/2019","377.00","369.00","377.80","369.00","42.12K","2.00%"
"06/28/2019","370.80","376.00","376.80","370.40","30.06K","-1.64%"
"07/01/2019","369.80","372.00","380.80","369.80","23.34K","-0.27%"
"07/02/2019","372.40","372.00","374.20","369.20","48.24K","0.70%"
"07/03/2019","369.80","370.00","372.20","367.20","37.45K","-0.70%"
"07/04/2019","368.20","370.00","370.00","365.60","25.40K","-0.43%"
"07/05/2019","362.40","370.00","370.00","361.20","23.75K","-1.58%"
"07/08/2019","364.60","363.00","364.60","360.60","20.23K","0.61%"
"07/09/2019","359.80","368.00","368.00","356.40","39.86K","-1.32%"
"07/10/2019","359.00","359.80","363.60","358.40","56.91K","-0.22%"
"07/11/2019","357.20","363.40","363.40","356.00","27.25K","-0.50%"
"07/12/2019","348.80","360.00","360.00","348.80","26.12K","-2.35%"
"07/15/2019","354.00","349.20","354.60","348.60","49.39K","1.49%"
"07/16/2019","356.40","354.00","357.60","351.80","21.82K","0.68%"
"07/17/2019","354.00","355.00","355.00","347.00","35.05K","-0.67%"
"07/18/2019","353.80","350.00","357.80","348.00","36.30K","-0.06%"
"07/19/2019","356.60","350.20","358.20","349.40","33.24K","0.79%"
"07/22/2019","364.80","358.20","364.80","355.40","44.64K","2.30%"
"07/23/2019","353.00","354.60","357.40","348.40","173.58K","-3.23%"
"07/24/2019","350.00","354.80","354.80","349.60","98.24K","-0.85%"
"07/25/2019","343.20","350.00","352.60","342.40","40.65K","-1.94%"
"07/26/2019","341.00","343.00","346.20","340.60","57.07K","-0.64%"
"07/29/2019","337.00","339.80","340.20","334.80","48.20K","-1.17%"
"07/30/2019","329.60","335.00","337.40","329.60","34.75K","-2.20%"
"07/31/2019","327.40","328.40","332.60","323.60","63.80K","-0.67%"
"08/01/2019","319.60","325.40","331.00","315.60","62.40K","-2.38%"
"08/02/2019","318.00","318.00","323.40","313.40","48.69K","-0.50%"
"08/05/2019","314.00","316.80","320.20","312.80","55.44K","-1.26%"
"08/06/2019","312.00","316.00","317.80","308.80","80.03K","-0.64%"
"08/07/2019","311.00","312.00","314.40","308.00","56.14K","-0.32%"
"08/08/2019","313.20","316.60","316.60","310.60","82.20K","0.71%"
"08/09/2019","307.00","313.00","314.80","305.60","45.48K","-1.98%"
"08/12/2019","305.00","311.00","311.60","304.80","28.99K","-0.65%"
"08/13/2019","310.40","302.00","313.20","298.20","60.61K","1.77%"
"08/14/2019","297.60","309.00","311.80","297.60","71.80K","-4.12%"
"08/16/2019","294.00","298.80","301.80","292.40","84.23K","-1.21%"
"08/19/2019","296.80","298.00","302.00","292.60","59.24K","0.95%"
"08/20/2019","298.20","297.40","302.00","293.00","55.00K","0.47%"
"08/21/2019","300.60","299.00","309.00","296.40","65.53K","0.80%"
"08/22/2019","307.40","303.40","312.80","299.20","51.92K","2.26%"
"08/23/2019","306.80","308.60","314.80","305.40","73.11K","-0.20%"
"08/26/2019","309.20","306.00","312.80","301.80","30.89K","0.78%"
"08/27/2019","303.00","307.60","311.40","294.20","230.13K","-2.01%"
"08/28/2019","282.00","300.40","303.40","278.60","104.15K","-6.93%"
"08/29/2019","290.60","284.00","291.80","281.40","86.36K","3.05%"
"08/30/2019","305.00","287.60","306.20","287.60","57.41K","4.96%"
"09/02/2019","302.20","305.00","305.00","299.80","18.21K","-0.92%"
"09/03/2019","297.60","299.60","301.20","292.00","38.97K","-1.52%"
"09/04/2019","296.20","298.20","304.80","295.80","51.26K","-0.47%"
"09/05/2019","295.80","296.80","303.80","294.20","29.67K","-0.14%"
"09/06/2019","299.80","297.40","301.00","293.60","24.98K","1.35%"
"09/09/2019","305.00","299.80","309.00","299.00","23.43K","1.73%"
"09/10/2019","298.60","309.00","309.00","293.40","49.15K","-2.10%"
"09/11/2019","305.60","300.60","305.60","300.00","52.71K","2.34%"
"09/12/2019","315.80","302.80","316.80","302.80","62.81K","3.34%"
"09/13/2019","318.20","315.20","319.80","314.00","44.45K","0.76%"
"09/16/2019","318.40","315.40","319.40","306.20","73.57K","0.06%"
"09/17/2019","318.80","319.00","319.00","309.00","60.14K","0.13%"
"09/18/2019","320.20","318.60","320.40","311.60","63.47K","0.44%"
"09/19/2019","312.00","316.20","316.80","310.40","53.72K","-2.56%"
"09/20/2019","305.40","309.60","312.00","302.00","186.83K","-2.12%"
"09/23/2019","309.20","304.00","312.80","301.60","52.26K","1.24%"
"09/24/2019","310.00","312.80","312.80","304.20","77.70K","0.26%"
"09/25/2019","305.60","308.00","308.00","302.00","27.90K","-1.42%"
"09/26/2019","311.80","298.00","314.60","298.00","62.66K","2.03%"
"09/27/2019","316.00","311.80","324.00","304.20","65.23K","1.35%"
"09/30/2019","313.60","319.00","319.00","304.20","82.71K","-0.76%"
"10/01/2019","312.00","314.60","316.00","306.20","82.37K","-0.51%"
"10/02/2019","297.40","306.40","313.20","296.40","112.20K","-4.68%"
"10/03/2019","283.20","296.00","310.40","270.00","180.24K","-4.77%"
"10/04/2019","286.00","284.00","290.00","283.60","234.17K","0.99%"
