"Date","Price","Open","High","Low","Vol.","Change %"
"06/03/2014","8,351","8,230","8,485","8,230","2.04K","1.72%"
"06/04/2014","8,480","8,351","8,483","8,240","0.42K","1.54%"
"06/05/2014","8,500","8,480","8,500","8,400","0.91K","0.24%"
"06/06/2014","8,550","8,500","8,550","8,436","0.52K","0.59%"
"06/09/2014","8,382","8,570","8,570","8,382","0.92K","-1.96%"
"06/10/2014","8,400","8,382","8,435","8,330","0.88K","0.21%"
"06/11/2014","8,400","8,435","8,475","8,400","0.22K","0.00%"
"06/12/2014","8,450","8,450","8,500","8,300","0.48K","0.59%"
"06/13/2014","8,326","8,470","8,495","8,304","0.45K","-1.47%"
"06/16/2014","8,300","8,250","8,306","8,250","0.30K","-0.31%"
"06/17/2014","8,300","8,303","8,385","8,201","0.39K","0.00%"
"06/18/2014","8,120","8,380","8,380","8,120","0.31K","-2.17%"
"06/20/2014","8,503","8,110","8,503","8,110","2.12K","4.71%"
"06/23/2014","8,500","8,350","8,535","8,334","1.40K","-0.03%"
"06/24/2014","8,392","8,498","8,498","8,381","1.50K","-1.28%"
"06/25/2014","8,336","8,303","8,495","8,300","0.54K","-0.67%"
"06/26/2014","8,315","8,400","8,400","8,310","0.48K","-0.24%"
"06/27/2014","8,305","8,300","8,380","8,233","0.32K","-0.12%"
"06/30/2014","8,400","8,350","8,449","8,325","1.21K","1.14%"
"07/01/2014","8,099","8,350","8,350","8,050","0.73K","-3.58%"
"07/02/2014","8,360","8,099","8,360","8,000","0.83K","3.22%"
"07/03/2014","8,205","8,359","8,359","8,112","1.35K","-1.85%"
"07/04/2014","8,120","8,287","8,287","8,120","0.36K","-1.04%"
"07/07/2014","8,000","8,091","8,175","7,980","0.68K","-1.48%"
"07/08/2014","8,000","8,095","8,095","7,936","0.95K","0.00%"
"07/09/2014","8,000","7,995","8,000","7,725","0.96K","0.00%"
"07/10/2014","7,800","7,950","7,950","7,606","1.33K","-2.50%"
"07/11/2014","8,000","7,790","8,000","7,785","0.75K","2.56%"
"07/14/2014","7,700","7,937","8,005","7,700","0.95K","-3.75%"
"07/15/2014","7,780","7,820","7,921","7,780","0.36K","1.04%"
"07/16/2014","7,800","7,770","7,895","7,600","0.82K","0.26%"
"07/17/2014","7,825","7,750","7,830","7,650","0.90K","0.32%"
"07/18/2014","7,850","7,700","7,913","7,700","0.67K","0.32%"
"07/21/2014","7,800","7,940","7,940","7,750","0.75K","-0.64%"
"07/22/2014","7,820","7,720","7,888","7,720","0.56K","0.26%"
"07/23/2014","7,950","7,890","7,950","7,805","0.76K","1.66%"
"07/24/2014","8,058","7,950","8,081","7,860","0.44K","1.36%"
"07/25/2014","8,080","8,058","8,200","7,970","1.07K","0.27%"
"07/28/2014","8,030","8,050","8,090","8,017","0.47K","-0.62%"
"07/29/2014","8,200","8,060","8,288","8,010","1.09K","2.12%"
"07/30/2014","8,000","8,190","8,210","7,870","1.55K","-2.44%"
"07/31/2014","7,800","7,868","8,010","7,800","1.17K","-2.50%"
"08/01/2014","7,650","7,820","7,880","7,610","1.05K","-1.92%"
"08/04/2014","7,600","7,677","7,710","7,560","0.85K","-0.65%"
"08/05/2014","7,561","7,634","7,680","7,560","1.16K","-0.51%"
"08/06/2014","7,600","7,561","7,609","7,454","0.82K","0.52%"
"08/07/2014","7,567","7,521","7,650","7,450","0.76K","-0.43%"
"08/08/2014","7,353","7,455","7,540","7,320","1.20K","-2.83%"
"08/11/2014","7,305","7,360","7,450","7,100","1.55K","-0.65%"
"08/12/2014","7,450","7,305","7,450","7,190","1.63K","1.98%"
"08/13/2014","7,400","7,488","7,717","7,350","2.08K","-0.67%"
"08/14/2014","8,005","7,800","8,370","7,800","7.69K","8.18%"
"08/18/2014","8,005","8,000","8,096","7,960","6.96K","0.00%"
"08/19/2014","8,030","8,030","8,110","8,021","8.24K","0.31%"
"08/20/2014","7,950","8,102","8,120","7,940","3.81K","-1.00%"
"08/21/2014","8,044","7,999","8,044","7,870","4.60K","1.18%"
"08/22/2014","8,250","8,122","8,290","8,030","4.21K","2.56%"
"08/25/2014","8,400","8,329","8,400","8,315","4.05K","1.82%"
"08/26/2014","8,405","8,400","8,510","8,341","4.68K","0.06%"
"08/27/2014","8,480","8,370","8,535","8,370","5.40K","0.89%"
"08/28/2014","8,250","8,500","8,500","8,130","6.16K","-2.71%"
"08/29/2014","8,500","8,300","8,500","8,170","70.45K","3.03%"
"09/01/2014","8,800","8,480","8,877","8,426","5.26K","3.53%"
"09/02/2014","9,060","8,849","9,080","8,848","3.83K","2.95%"
"09/03/2014","9,515","9,060","9,696","9,050","7.56K","5.02%"
"09/04/2014","10,100","9,500","10,100","9,500","11.09K","6.15%"
"09/05/2014","10,000","9,999","10,150","9,475","4.28K","-0.99%"
"09/08/2014","10,080","10,080","10,120","9,910","3.26K","0.80%"
"09/09/2014","10,080","10,087","10,087","9,950","1.01K","0.00%"
"09/10/2014","9,990","10,080","10,085","9,960","1.21K","-0.89%"
"09/11/2014","9,842","9,990","10,037","9,800","3.43K","-1.48%"
"09/12/2014","9,500","9,867","9,867","9,300","4.45K","-3.47%"
"09/15/2014","9,320","9,499","9,499","9,252","2.60K","-1.89%"
"09/16/2014","9,550","9,344","9,700","9,061","3.60K","2.47%"
"09/17/2014","9,739","9,630","9,836","9,600","2.65K","1.98%"
"09/18/2014","9,600","9,790","9,790","9,351","3.16K","-1.43%"
"09/19/2014","9,930","9,643","9,930","9,370","32.56K","3.44%"
"09/22/2014","9,750","9,930","9,930","9,736","2.31K","-1.81%"
"09/23/2014","9,746","9,850","9,929","9,731","1.36K","-0.04%"
"09/24/2014","9,755","9,763","9,784","9,561","2.63K","0.09%"
"09/25/2014","9,750","9,755","9,880","9,580","0.73K","-0.05%"
"09/26/2014","9,680","9,656","9,728","9,521","2.02K","-0.72%"
"09/29/2014","9,787","9,747","9,999","9,521","1.89K","1.10%"
"09/30/2014","9,900","9,790","9,900","9,704","2.25K","1.16%"
"10/01/2014","9,706","9,890","9,990","9,626","2.57K","-1.96%"
"10/02/2014","9,499","9,760","9,760","9,370","3.36K","-2.14%"
"10/03/2014","9,000","9,343","9,400","8,860","4.94K","-5.25%"
"10/06/2014","9,350","9,149","9,350","9,100","2.28K","3.89%"
"10/07/2014","9,590","9,400","9,590","9,275","5.31K","2.57%"
"10/08/2014","9,490","9,400","9,500","9,350","2.01K","-1.04%"
"10/09/2014","9,750","9,611","9,840","9,611","2.97K","2.74%"
"10/10/2014","9,690","9,760","9,760","9,527","2.66K","-0.62%"
"10/13/2014","9,780","9,690","9,810","9,520","2.59K","0.93%"
"10/14/2014","9,845","9,810","9,848","9,623","2.51K","0.66%"
"10/15/2014","9,780","9,781","9,832","9,650","10.10K","-0.66%"
"10/16/2014","9,700","9,800","9,800","9,531","5.08K","-0.82%"
"10/17/2014","9,725","9,750","9,750","9,631","1.60K","0.26%"
"10/20/2014","9,700","9,660","9,725","9,660","2.19K","-0.26%"
"10/21/2014","9,750","9,700","9,850","9,660","2.27K","0.52%"
"10/22/2014","9,760","9,780","9,780","9,665","1.41K","0.10%"
"10/23/2014","9,774","9,650","9,777","9,650","0.53K","0.14%"
"10/24/2014","9,700","9,755","9,755","9,630","1.22K","-0.76%"
"10/27/2014","9,730","9,700","9,730","9,562","0.93K","0.31%"
"10/28/2014","9,700","9,730","9,730","9,550","0.83K","-0.31%"
"10/29/2014","9,720","9,728","9,728","9,612","0.94K","0.21%"
"10/30/2014","9,750","9,657","9,750","9,657","3.84K","0.31%"
"10/31/2014","10,049","9,792","10,050","9,750","5.90K","3.07%"
"11/03/2014","10,000","10,049","10,049","9,829","0.90K","-0.49%"
"11/04/2014","10,006","9,937","10,040","9,937","1.90K","0.06%"
"11/05/2014","10,000","10,001","10,064","9,900","2.36K","-0.06%"
"11/06/2014","10,000","9,910","10,020","9,910","0.90K","0.00%"
"11/07/2014","9,240","9,500","9,500","9,201","4.75K","-7.60%"
"11/10/2014","8,920","9,265","9,300","8,801","2.36K","-3.46%"
"11/12/2014","9,100","8,920","9,290","8,900","2.24K","2.02%"
"11/13/2014","9,040","9,200","9,200","8,921","1.62K","-0.66%"
"11/14/2014","8,800","9,070","9,149","8,733","2.10K","-2.65%"
"11/17/2014","8,550","8,800","8,825","8,550","2.49K","-2.84%"
"11/18/2014","8,650","8,576","8,688","8,563","0.72K","1.17%"
"11/19/2014","8,959","8,686","9,079","8,625","1.09K","3.57%"
"11/20/2014","9,050","9,000","9,050","8,935","0.94K","1.02%"
"11/21/2014","9,000","9,000","9,145","8,999","1.06K","-0.56%"
"11/24/2014","8,975","8,888","9,080","8,850","1.78K","-0.28%"
"11/25/2014","9,178","8,880","9,178","8,854","5.54K","2.26%"
"11/26/2014","8,935","9,156","9,200","8,900","3.23K","-2.64%"
"11/27/2014","9,040","8,935","9,100","8,935","0.57K","1.18%"
"11/28/2014","8,840","9,100","9,120","8,840","1.29K","-2.21%"
"12/01/2014","9,000","8,840","9,070","8,840","2.90K","1.81%"
"12/02/2014","9,015","9,050","9,089","8,800","1.36K","0.17%"
"12/03/2014","8,990","9,018","9,018","8,790","1.71K","-0.27%"
"12/04/2014","8,826","9,000","9,000","8,825","0.77K","-1.83%"
"12/05/2014","8,830","8,826","8,899","8,780","0.76K","0.05%"
"12/08/2014","8,700","8,917","8,917","8,600","1.66K","-1.47%"
"12/09/2014","8,460","8,655","8,694","8,455","1.64K","-2.76%"
"12/10/2014","8,376","8,400","8,600","8,376","1.40K","-1.00%"
"12/11/2014","8,420","8,376","8,500","8,350","1.96K","0.53%"
"12/12/2014","8,120","8,420","8,420","8,100","1.05K","-3.56%"
"12/15/2014","7,800","8,120","8,245","7,601","1.92K","-3.94%"
"12/16/2014","7,550","7,790","7,937","7,300","6.01K","-3.21%"
"12/17/2014","7,803","7,635","7,985","7,435","4.26K","3.34%"
"12/18/2014","7,770","8,000","8,095","7,761","1.80K","-0.42%"
"12/19/2014","7,564","7,890","7,890","7,500","5.01K","-2.65%"
"12/22/2014","7,534","7,585","7,777","7,430","1.24K","-0.39%"
"12/23/2014","7,467","7,501","7,600","7,467","1.52K","-0.90%"
"12/29/2014","7,420","7,467","7,600","7,400","1.80K","-0.62%"
"12/30/2014","7,235","7,600","7,600","7,235","2.91K","-2.50%"
"01/02/2015","7,310","7,300","7,395","7,300","0.52K","1.04%"
"01/05/2015","7,160","7,250","7,325","6,900","2.49K","-2.05%"
"01/07/2015","7,100","7,160","7,245","7,080","1.32K","-0.84%"
"01/08/2015","7,360","7,100","7,499","7,090","2.52K","3.66%"
"01/09/2015","7,360","7,490","7,550","7,360","1.31K","0.00%"
"01/12/2015","7,370","7,423","7,510","7,365","0.77K","0.14%"
"01/13/2015","7,600","7,400","7,800","7,400","2.43K","3.12%"
"01/14/2015","7,442","7,595","7,595","7,240","1.23K","-2.08%"
"01/15/2015","7,146","7,442","7,569","7,105","1.91K","-3.98%"
"01/16/2015","7,120","7,200","7,270","6,940","1.50K","-0.36%"
"01/19/2015","7,407","7,120","7,407","6,940","1.53K","4.03%"
"01/20/2015","7,285","7,387","7,569","7,074","1.97K","-1.65%"
"01/21/2015","7,539","7,300","7,600","7,260","2.16K","3.49%"
"01/22/2015","7,749","7,612","7,798","7,505","1.99K","2.79%"
"01/23/2015","7,716","7,700","7,890","7,573","1.54K","-0.43%"
"01/26/2015","7,625","7,612","7,770","7,566","0.86K","-1.19%"
"01/27/2015","7,700","7,629","7,700","7,402","1.01K","0.99%"
"01/28/2015","7,554","7,740","7,740","7,550","1.22K","-1.90%"
"01/29/2015","7,495","7,600","7,633","7,353","0.68K","-0.78%"
"01/30/2015","7,510","7,478","7,650","7,450","1.31K","0.20%"
"02/02/2015","7,300","7,603","7,685","7,266","2.38K","-2.79%"
"02/03/2015","7,420","7,200","7,430","7,152","3.92K","1.64%"
"02/04/2015","7,400","7,350","7,455","7,267","1.01K","-0.26%"
"02/05/2015","7,380","7,418","7,418","7,300","0.67K","-0.27%"
"02/06/2015","7,599","7,379","7,599","7,379","1.26K","2.97%"
"02/09/2015","7,640","7,599","7,640","7,422","1.81K","0.54%"
"02/10/2015","7,840","7,624","7,840","7,515","1.81K","2.62%"
"02/11/2015","7,935","7,856","7,935","7,700","1.20K","1.21%"
"02/12/2015","7,510","7,580","7,620","7,198","3.71K","-5.36%"
"02/13/2015","7,305","7,485","7,510","7,300","1.31K","-2.73%"
"02/16/2015","7,300","7,350","7,400","7,280","0.89K","-0.07%"
"02/17/2015","7,275","7,300","7,388","7,250","1.34K","-0.34%"
"02/18/2015","7,050","7,349","7,349","7,032","2.88K","-3.09%"
"02/19/2015","7,290","7,101","7,348","7,101","4.14K","3.40%"
"02/20/2015","7,179","7,307","7,330","7,179","3.37K","-1.52%"
"02/23/2015","7,300","7,250","7,330","7,203","1.38K","1.68%"
"02/24/2015","7,200","7,300","7,338","7,157","1.23K","-1.37%"
"02/25/2015","7,200","7,245","7,245","7,160","1.42K","0.00%"
"02/26/2015","7,190","7,207","7,219","7,160","0.85K","-0.14%"
"02/27/2015","7,230","7,220","7,320","7,166","1.85K","0.55%"
"03/02/2015","7,150","7,313","7,313","7,075","0.76K","-1.10%"
"03/03/2015","7,055","7,110","7,133","6,920","1.40K","-1.33%"
"03/04/2015","7,072","7,055","7,250","7,055","0.80K","0.24%"
"03/05/2015","7,073","7,100","7,100","6,940","2.09K","0.02%"
"03/06/2015","7,070","7,072","7,126","7,070","1.49K","-0.05%"
"03/09/2015","7,060","7,050","7,114","7,020","0.99K","-0.14%"
"03/10/2015","6,900","7,033","7,049","6,900","2.13K","-2.27%"
"03/11/2015","6,968","6,900","6,968","6,857","1.54K","0.98%"
"03/12/2015","6,850","6,901","7,000","6,761","1.73K","-1.69%"
"03/13/2015","6,621","6,855","6,870","6,580","2.00K","-3.34%"
"03/16/2015","6,525","6,625","6,650","6,500","1.62K","-1.45%"
"03/17/2015","6,600","6,525","6,640","6,440","1.00K","1.15%"
"03/18/2015","6,630","6,675","6,675","6,555","1.24K","0.45%"
"03/19/2015","6,850","6,640","7,010","6,640","2.32K","3.32%"
"03/20/2015","7,100","6,900","7,249","6,900","5.80K","3.65%"
"03/23/2015","7,250","7,174","7,250","7,080","0.92K","2.11%"
"03/24/2015","7,105","7,200","7,355","7,096","1.21K","-2.00%"
"03/25/2015","7,190","7,128","7,190","6,960","1.57K","1.20%"
"03/26/2015","7,131","7,148","7,197","7,019","0.95K","-0.82%"
"03/27/2015","7,000","7,179","7,250","7,000","1.46K","-1.83%"
"03/30/2015","7,100","7,087","7,175","7,010","0.74K","1.43%"
"03/31/2015","7,075","7,185","7,185","7,002","1.34K","-0.36%"
"04/01/2015","6,980","7,060","7,098","6,924","1.60K","-1.34%"
"04/02/2015","6,835","6,900","6,900","6,721","2.09K","-2.08%"
"04/07/2015","7,029","6,800","7,049","6,800","1.47K","2.84%"
"04/08/2015","6,900","7,050","7,050","6,801","0.83K","-1.84%"
"04/09/2015","6,750","6,902","6,950","6,750","1.61K","-2.17%"
"04/10/2015","6,800","6,850","6,850","6,744","2.02K","0.74%"
"04/13/2015","6,841","6,800","6,841","6,800","0.58K","0.60%"
"04/14/2015","6,788","6,842","6,842","6,701","0.76K","-0.77%"
"04/15/2015","7,120","6,830","7,141","6,788","1.95K","4.89%"
"04/16/2015","7,300","7,139","7,300","7,045","1.45K","2.53%"
"04/17/2015","7,170","7,300","7,320","7,007","1.88K","-1.78%"
"04/20/2015","7,420","7,275","7,489","7,220","1.64K","3.49%"
"04/21/2015","7,351","7,495","7,590","7,250","1.49K","-0.93%"
"04/22/2015","7,550","7,351","7,550","7,351","1.67K","2.71%"
"04/23/2015","7,550","7,574","7,577","7,460","1.61K","0.00%"
"04/24/2015","7,800","7,579","7,800","7,465","1.35K","3.31%"
"04/27/2015","8,099","7,800","8,196","7,780","2.50K","3.83%"
"04/28/2015","7,740","8,099","8,100","7,700","1.04K","-4.43%"
"04/29/2015","7,580","7,750","7,900","7,411","1.70K","-2.06%"
"04/30/2015","7,650","7,544","7,800","7,421","1.18K","0.92%"
"05/04/2015","7,415","7,790","7,790","7,399","1.23K","-3.07%"
"05/05/2015","7,000","7,399","7,399","6,950","2.67K","-5.60%"
"05/06/2015","7,040","7,030","7,099","6,910","1.25K","0.57%"
"05/07/2015","7,153","7,085","7,153","6,975","1.36K","1.60%"
"05/08/2015","7,327","7,197","7,425","7,140","1.30K","2.43%"
"05/11/2015","7,065","7,327","7,327","7,065","0.56K","-3.57%"
"05/12/2015","7,350","7,197","7,350","7,152","0.90K","4.03%"
"05/13/2015","7,850","7,600","7,898","7,550","7.09K","6.80%"
"05/14/2015","7,840","7,790","7,840","7,666","4.99K","-0.13%"
"05/15/2015","7,950","7,850","8,000","7,830","2.37K","1.40%"
"05/18/2015","7,788","7,950","7,998","7,720","2.90K","-2.04%"
"05/19/2015","7,710","7,725","7,830","7,510","2.31K","-1.00%"
"05/20/2015","7,825","7,606","7,850","7,534","3.18K","1.49%"
"05/21/2015","7,795","7,780","7,830","7,681","1.20K","-0.38%"
"05/22/2015","7,997","7,820","7,997","7,711","1.41K","2.59%"
"05/25/2015","7,878","7,900","7,950","7,850","1.16K","-1.49%"
"05/26/2015","7,800","7,750","7,830","7,745","1.51K","-0.99%"
"05/27/2015","7,700","7,780","7,860","7,611","3.74K","-1.28%"
"05/28/2015","7,646","7,651","7,770","7,610","1.82K","-0.70%"
"05/29/2015","7,733","7,700","7,800","7,555","27.00K","1.14%"
"06/01/2015","7,305","7,649","7,728","7,156","2.10K","-5.53%"
"06/02/2015","7,050","7,388","7,549","7,009","1.96K","-3.49%"
"06/03/2015","7,320","7,052","7,375","7,052","1.58K","3.83%"
"06/05/2015","7,103","7,500","7,520","7,025","2.58K","-2.97%"
"06/08/2015","7,118","7,200","7,330","7,050","0.66K","0.22%"
"06/09/2015","6,990","7,120","7,217","6,970","1.48K","-1.80%"
"06/10/2015","7,216","7,050","7,249","7,031","1.63K","3.23%"
"06/11/2015","7,298","7,269","7,318","7,003","1.50K","1.14%"
"06/12/2015","7,120","7,200","7,200","6,970","1.26K","-2.44%"
"06/15/2015","7,100","7,120","7,197","7,001","0.88K","-0.28%"
"06/16/2015","7,150","7,016","7,177","7,015","1.47K","0.70%"
"06/17/2015","6,900","7,166","7,197","6,800","1.52K","-3.50%"
"06/18/2015","6,797","6,900","6,958","6,797","2.09K","-1.50%"
"06/19/2015","6,770","6,860","6,960","6,650","3.95K","-0.39%"
"06/22/2015","6,898","6,880","6,965","6,770","0.73K","1.89%"
"06/23/2015","6,954","6,920","7,049","6,900","0.58K","0.81%"
"06/24/2015","7,031","6,917","7,099","6,917","1.14K","1.10%"
"06/25/2015","6,955","7,032","7,085","6,813","1.68K","-1.08%"
"06/26/2015","6,811","6,873","7,000","6,810","1.00K","-2.06%"
"06/29/2015","6,549","6,760","6,760","6,090","1.26K","-3.85%"
"06/30/2015","6,648","6,550","6,750","6,503","3.00K","1.50%"
"07/01/2015","6,766","6,647","6,950","6,589","1.74K","1.77%"
"07/02/2015","6,778","6,710","6,864","6,612","0.83K","0.18%"
"07/03/2015","6,660","6,770","6,826","6,451","1.14K","-1.74%"
"07/06/2015","6,781","6,500","6,850","6,500","0.66K","1.82%"
"07/07/2015","6,580","6,790","6,899","6,575","1.34K","-2.96%"
"07/08/2015","6,776","6,550","6,850","6,539","1.89K","2.97%"
"07/09/2015","6,861","6,776","6,900","6,640","1.68K","1.26%"
"07/10/2015","7,050","6,943","7,100","6,882","1.53K","2.75%"
"07/13/2015","7,094","7,070","7,270","7,000","1.07K","0.62%"
"07/14/2015","7,290","7,200","7,290","7,050","1.35K","2.77%"
"07/15/2015","7,275","7,255","7,326","7,110","0.78K","-0.21%"
"07/16/2015","7,500","7,275","7,600","7,275","1.78K","3.09%"
"07/17/2015","7,399","7,500","7,500","7,350","1.23K","-1.35%"
"07/20/2015","7,255","7,399","7,540","7,175","1.61K","-1.95%"
"07/21/2015","7,290","7,350","7,350","7,131","1.11K","0.48%"
"07/22/2015","7,185","7,276","7,369","7,050","1.27K","-1.44%"
"07/23/2015","7,499","7,185","7,499","7,170","2.08K","4.37%"
"07/24/2015","7,600","7,499","7,617","7,385","2.46K","1.35%"
"07/27/2015","7,590","7,600","7,691","7,350","1.22K","-0.13%"
"07/28/2015","7,525","7,638","7,685","7,441","1.71K","-0.86%"
"07/29/2015","7,490","7,442","7,550","7,440","1.63K","-0.46%"
"07/30/2015","7,533","7,499","7,546","7,424","1.96K","0.57%"
"07/31/2015","7,700","7,501","7,700","7,485","1.60K","2.22%"
"08/03/2015","7,734","7,601","7,734","7,581","1.36K","0.45%"
"08/04/2015","7,550","7,700","7,700","7,550","1.32K","-2.38%"
"08/05/2015","7,598","7,550","7,625","7,366","1.61K","0.64%"
"08/06/2015","7,550","7,460","7,600","7,446","1.49K","-0.63%"
"08/07/2015","7,598","7,500","7,598","7,425","1.24K","0.64%"
"08/10/2015","7,600","7,598","7,643","7,510","1.07K","0.03%"
"08/11/2015","7,500","7,600","7,620","7,350","1.85K","-1.32%"
"08/12/2015","7,373","7,498","7,498","7,251","1.91K","-1.69%"
"08/13/2015","7,395","7,400","7,600","7,325","1.93K","0.30%"
"08/14/2015","7,513","7,503","7,595","7,458","0.84K","1.59%"
"08/17/2015","7,500","7,502","7,549","7,500","1.09K","-0.17%"
"08/18/2015","7,400","7,490","7,490","7,320","1.51K","-1.33%"
"08/19/2015","7,440","7,306","7,480","7,300","1.51K","0.54%"
"08/20/2015","7,451","7,585","7,585","7,440","2.82K","0.15%"
"08/21/2015","7,392","7,384","7,480","7,321","1.72K","-0.79%"
"08/24/2015","7,000","7,300","7,400","6,857","4.08K","-5.31%"
"08/25/2015","7,100","6,950","7,143","6,861","3.17K","1.43%"
"08/26/2015","7,199","7,000","7,398","6,957","1.75K","1.39%"
"08/27/2015","7,425","7,359","7,498","7,220","3.41K","3.14%"
"08/28/2015","7,532","7,462","7,547","7,400","2.13K","1.44%"
"08/31/2015","7,800","7,477","7,800","7,477","3.32K","3.56%"
"09/01/2015","7,550","7,750","7,837","7,520","3.09K","-3.21%"
"09/02/2015","7,470","7,530","7,530","7,380","2.38K","-1.06%"
"09/03/2015","7,660","7,470","7,680","7,470","0.95K","2.54%"
"09/04/2015","7,880","7,600","7,880","7,580","2.04K","2.88%"
"09/07/2015","7,785","7,880","7,880","7,785","0.52K","-1.21%"
"09/08/2015","7,761","7,860","7,883","7,600","0.84K","-0.30%"
"09/09/2015","7,731","7,780","7,808","7,631","0.88K","-0.39%"
"09/10/2015","7,800","7,717","7,820","7,654","0.92K","0.89%"
"09/11/2015","7,818","7,800","7,818","7,703","0.59K","0.23%"
"09/14/2015","7,830","7,820","7,890","7,763","1.03K","0.15%"
"09/15/2015","7,879","7,755","7,890","7,755","1.90K","0.63%"
"09/16/2015","7,855","7,877","7,898","7,806","1.38K","-0.31%"
"09/17/2015","7,710","7,836","7,856","7,702","0.47K","-1.84%"
"09/18/2015","7,729","7,700","7,800","7,451","3.39K","0.24%"
"09/21/2015","7,800","7,819","7,825","7,778","0.71K","0.93%"
"09/22/2015","7,766","7,800","7,840","7,624","0.45K","-0.44%"
"09/23/2015","7,770","7,755","7,834","7,753","1.04K","0.05%"
"09/24/2015","7,695","7,800","7,810","7,610","0.91K","-0.97%"
"09/25/2015","7,590","7,700","7,700","7,469","1.08K","-1.36%"
"09/28/2015","7,553","7,623","7,700","7,502","1.15K","-0.49%"
"09/29/2015","7,600","7,503","7,700","7,476","1.68K","0.63%"
"09/30/2015","7,820","7,699","7,848","7,638","3.57K","2.89%"
"10/01/2015","7,495","7,855","7,932","7,495","4.45K","-4.16%"
"10/02/2015","7,004","7,495","7,495","6,961","5.40K","-6.55%"
"10/05/2015","7,300","7,089","7,300","7,015","2.55K","4.23%"
"10/06/2015","7,462","7,300","7,590","7,205","2.13K","2.21%"
"10/07/2015","7,750","7,494","7,750","7,441","1.70K","3.86%"
"10/08/2015","7,634","7,750","7,789","7,569","1.27K","-1.50%"
"10/09/2015","7,511","7,670","7,670","7,500","1.18K","-1.61%"
"10/12/2015","7,569","7,550","7,590","7,456","1.54K","0.77%"
"10/13/2015","7,776","7,525","7,780","7,525","1.43K","2.73%"
"10/14/2015","7,600","7,761","7,820","7,537","0.72K","-2.26%"
"10/15/2015","7,500","7,685","7,685","7,500","1.04K","-1.32%"
"10/16/2015","7,592","7,500","7,620","7,493","0.97K","1.22%"
"10/19/2015","7,620","7,600","7,649","7,551","1.47K","0.37%"
"10/20/2015","7,645","7,600","7,696","7,515","1.31K","0.33%"
"10/21/2015","7,549","7,688","7,690","7,482","1.09K","-1.26%"
"10/22/2015","7,561","7,640","7,640","7,530","1.16K","0.16%"
"10/23/2015","7,554","7,580","7,680","7,520","1.32K","-0.09%"
"10/26/2015","7,600","7,540","7,679","7,501","3.91K","0.61%"
"10/27/2015","7,665","7,620","7,670","7,554","1.23K","0.85%"
"10/28/2015","7,739","7,665","7,739","7,613","0.62K","0.97%"
"10/29/2015","7,511","7,680","7,710","7,510","1.47K","-2.95%"
"10/30/2015","7,294","7,510","7,590","7,273","1.44K","-2.88%"
"11/02/2015","7,250","7,325","7,362","7,200","1.64K","-0.61%"
"11/03/2015","7,150","7,325","7,325","7,150","1.43K","-1.38%"
"11/04/2015","7,172","7,151","7,248","7,150","1.72K","0.31%"
"11/05/2015","6,850","7,160","7,160","6,800","3.89K","-4.49%"
"11/06/2015","6,820","6,850","6,888","6,760","1.98K","-0.44%"
"11/09/2015","6,880","6,850","7,020","6,801","2.53K","0.88%"
"11/10/2015","6,971","6,937","7,100","6,909","2.31K","1.32%"
"11/12/2015","7,000","7,020","7,210","6,915","2.18K","0.42%"
"11/13/2015","6,852","6,990","7,060","6,852","1.58K","-2.11%"
"11/16/2015","6,701","6,852","6,852","6,700","2.25K","-2.21%"
"11/17/2015","6,800","6,780","6,818","6,720","1.58K","1.48%"
"11/18/2015","6,902","6,800","7,050","6,752","1.15K","1.50%"
"11/19/2015","6,918","6,900","6,979","6,850","1.20K","0.22%"
"11/20/2015","7,090","6,950","7,090","6,930","1.00K","2.49%"
"11/23/2015","7,020","7,080","7,127","6,880","1.51K","-0.99%"
"11/24/2015","6,971","7,020","7,020","6,851","1.41K","-0.70%"
"11/25/2015","6,920","6,900","7,085","6,802","1.24K","-0.73%"
"11/26/2015","6,956","6,901","7,020","6,856","0.82K","0.53%"
"11/27/2015","6,900","6,957","7,010","6,855","1.61K","-0.81%"
"11/30/2015","6,808","6,856","6,900","6,801","3.52K","-1.33%"
"12/01/2015","6,760","6,796","6,808","6,680","2.07K","-0.71%"
"12/02/2015","6,730","6,760","6,792","6,505","1.85K","-0.44%"
"12/03/2015","6,685","6,620","6,915","6,608","0.85K","-0.67%"
"12/04/2015","6,624","6,699","6,795","6,514","2.41K","-0.90%"
"12/07/2015","6,600","6,603","6,780","6,600","0.76K","-0.37%"
"12/08/2015","6,415","6,600","6,699","6,340","3.60K","-2.80%"
"12/09/2015","5,830","6,375","6,473","5,738","6.62K","-9.12%"
"12/10/2015","5,656","6,005","6,030","5,650","3.52K","-2.99%"
"12/11/2015","5,350","5,657","5,799","5,350","4.30K","-5.41%"
"12/14/2015","5,230","5,425","5,432","5,202","4.02K","-2.24%"
"12/15/2015","5,390","5,200","5,500","5,200","2.59K","3.06%"
"12/16/2015","5,512","5,420","5,620","5,360","2.42K","2.27%"
"12/17/2015","5,423","5,570","5,775","5,400","2.32K","-1.62%"
"12/18/2015","5,580","5,380","5,749","5,250","7.50K","2.89%"
"12/21/2015","5,600","5,626","5,690","5,501","2.52K","0.36%"
"12/22/2015","5,669","5,599","5,745","5,506","3.35K","1.23%"
"12/23/2015","5,687","5,740","5,749","5,570","2.13K","0.32%"
